"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "school_changes" "learn_time_math" "learn_time_read" "learn_time_scie" "math" "read" "scie"
"4152" 20800125 0 2 264 6 0 -0.4765 -0.2888 1.1811 1.8905 -0.8386 -0.4415 0.7703 0.5201 0.5861 1.1793 0.5144 1.01 -1.1481 1.0346 NA 180 315 180 301.55 354.923 309.872
"4153" 20800169 1 1 264 6 0 -1.352 -1.272 2.0054 0.0208 0.0561 -1.4766 2.0051 0.6902 0.378 0.0477 1.1751 0.7632 -2.7106 -1.8598 1 NA NA NA 464.499 452.734 379.735
"4154" 20800172 0 1 264 6 0 -1.4526 -0.2888 -0.2047 0.4637 -0.1433 -0.6693 0.2907 -0.2191 -0.5184 -1.3873 1.8752 0.6019 -0.8998 0.2169 2 225 270 270 452.823 439.079 408.247
"4155" 20800235 0 1 264 6 0 -0.523 -0.2888 1.1811 0.8794 1.5527 -0.4721 0.1462 0.4771 0.8489 1.1793 0.1024 1.1141 0.1597 -0.6576 0 180 315 225 574.454 534.551 453.98
"4156" 20800329 0 1 264 6 0 -0.3377 -0.7816 NA NA NA NA NA 0.3291 0.426 0.1806 0.16 0.6422 1.314 NA 2 NA NA NA 514.978 432.419 495.95
"4157" 20800170 1 1 264 6 0 -0.3408 -0.4143 2.0054 -0.2459 NA NA NA 0.0734 0.0479 0.0477 0.4467 0.8209 -0.9828 NA 0 NA NA NA 541.017 577.571 510.571
"4158" 20800206 1 1 264 5 0 -0.4556 1.6524 0.1956 0.4637 NA NA NA -0.2084 -0.7352 -1.2622 1.8752 0.3672 -0.2023 NA 0 NA NA NA 543.142 477.913 485.642
"4159" 20800075 1 3 344 1 1 NA 0.5923 NA NA NA NA NA 1.197 0.8489 1.1793 1.7662 -1.2337 NA NA 0 NA NA NA 246.096 265.315 293.237
"4160" 20800138 0 2 264 6 0 -0.4934 -1.272 0.0113 1.4083 1.217 -0.681 0.1462 -0.7291 -1.8222 0.0477 0.4043 -0.5449 0.7015 1.0346 0 270 270 450 369.461 413.319 399.217
"4161" 20800217 1 1 264 6 0 -0.8176 -0.2888 2.0054 -0.687 -0.0614 2.7249 -0.7823 -0.0637 0.1582 -0.4903 0.3947 0.6333 0.4394 -0.6576 0 315 315 225 431.428 445.478 417.091
"4162" 20800332 1 1 264 4 0 -0.917 -0.7816 -0.9792 -1.8939 0.8496 0.6818 -0.7823 0.5493 -0.1113 1.1793 1.1911 -0.415 -0.5973 0.3622 0 270 405 225 474.667 406.992 341.165
"4163" 20800367 1 2 137 6 0 -2.7114 -1.272 0.3709 -1.8939 2.3693 -3.2367 -0.7823 -0.1698 -0.7352 0.2646 1.1279 0.6227 -0.1913 1.0346 0 NA NA NA 506.215 545.068 417.692
"4164" 20800217 0 3 264 5 0 0.2694 0.7192 0.1956 -0.13 2.3693 0.3018 -0.7823 1.1369 0.8489 1.1793 0.9979 0.4911 -0.5973 -0.6576 2 225 360 180 454.432 366.623 415.726
"4165" 20800164 1 1 264 6 0 -0.0176 0.2705 -0.733 -0.687 NA NA -0.7823 0.1735 -0.1113 0.0477 0.6918 0.5445 0.7628 0.2169 1 270 360 180 421.442 411.084 446.388
"4166" 20800352 0 1 264 6 0 -0.2704 -0.2888 0.1956 0.052 -0.8273 -0.6464 0.8615 0.7171 0.5698 -1.1194 1.256 0.6372 -0.7857 -1.3914 0 NA NA NA 528.614 563.414 536.073
"4167" 20800196 0 1 264 6 0 0.1372 0.2705 -0.9792 -0.687 -0.0614 -0.6659 -0.7823 0.8728 0.8489 1.1793 1.3606 1.1781 -1.415 -0.6576 0 315 405 180 492.178 548.544 525.201
"4168" 20800313 0 1 264 6 0 -1.7421 -1.272 -0.2661 -0.13 NA NA NA 2.071 1.2462 1.1793 1.9868 1.588 0.0703 NA 0 NA NA NA 571.711 594.45 561.944
"4169" 20800190 0 1 264 6 0 -0.0721 0.2705 0.571 0.4637 -0.5176 -0.4867 -0.7823 0.2515 0.9378 1.1793 -1.6974 0.4619 0.0405 1.0346 NA 190 475 285 488.369 404.282 463.272
"4170" 20800343 0 1 264 5 NA -1.9715 NA NA NA NA NA NA 0.0546 -0.2917 1.1793 0.6005 -0.3234 1.314 NA NA NA NA NA 499.902 450.786 452.866
"4171" 20800026 1 1 264 6 NA -0.7077 NA NA NA NA NA NA 0.2512 0.6628 -1.0752 0.8538 -0.2184 0.4394 NA NA NA NA NA 591.557 564.426 597.703
"4172" 20800247 0 2 264 6 NA -0.3875 NA NA NA NA NA NA -1.0279 -0.5942 -1.3873 0.1118 0.1001 -2.7106 NA NA NA NA NA 396.707 411.254 308.317
"4173" 20800079 1 1 264 6 0 -0.9609 -1.272 1.1811 -0.7592 0.7872 -3.2367 0.2907 1.6527 1.2462 1.1793 1.2487 1.6781 0.3485 0.6402 0 360 450 180 598.272 561.676 569.537
"4174" 20800343 1 1 264 6 0 0.4956 -1.272 -0.2661 -0.9823 0.8236 0.9517 -0.7823 0.996 1.2462 1.1793 0.2044 1.3238 0.7015 1.0346 0 225 270 180 590.549 597.84 578.738
"4175" 20800133 0 1 264 5 0 -1.1285 0.2705 -0.9792 0.1097 -0.0614 -0.6613 -0.7823 0.2738 -1.2045 1.1793 1.366 -0.154 -0.7857 1.0346 1 200 280 200 534.133 508.94 505.597
"4176" 20800279 1 1 264 6 0 0.8628 -0.6346 -0.9792 -0.9823 -0.4909 -0.6765 0.7703 0.3333 0.8489 1.1793 -0.2543 1.1281 -0.5973 0.2169 0 315 360 180 586.271 602.73 585.86
"4177" 20800026 0 1 264 6 0 0.0127 -0.2888 0.4352 0.4637 -0.3595 0.9517 0.2907 1.7553 1.0528 1.1793 1.7957 1.5515 0.7628 1.0346 0 360 360 180 527.048 533.15 540.737
"4178" 20800099 0 1 264 6 0 0.7942 -1.272 -0.9792 0.1097 0.3139 -0.0633 0.2907 -0.3018 -0.2917 0.2646 0.2956 -0.3004 1.314 1.0346 0 225 315 180 622.478 669.538 643.128
"4179" 20800038 1 2 264 3 0 -0.9016 -1.272 0.1956 0.8794 -0.4684 -0.3184 NA 0.6301 1.0528 0.1806 -0.015 -0.6887 -0.0037 -0.6576 2 NA NA NA 595.826 596.593 608.793
"4180" 20800238 0 1 264 6 0 -0.321 0.7323 0.1956 0.4637 -0.8273 -0.0553 -0.7823 0.5969 0.5005 0.0477 0.6856 1.0264 -0.2023 -0.6576 0 210 240 150 428.422 375.953 449.091
"4181" 20800286 0 1 264 6 0 0.638 -1.272 0.7871 0.9109 0.3444 -0.6694 NA -0.1067 -1.8222 0.2646 1.4574 0.4473 -0.0348 -0.6576 0 NA NA NA 613.478 620.812 635.302
"4182" 20800267 0 2 264 4 0 -0.2704 -0.7816 -0.2661 -0.4342 -0.0614 0.3241 0.7703 -0.6454 -1.2045 -0.6853 0.2672 -0.4433 -0.2023 1.0346 NA NA NA NA 414.533 413.146 361.625
"4183" 20800007 0 1 264 6 0 -0.8176 -0.2888 -0.2661 -0.13 -0.5176 -0.5582 0.2907 -1.5264 -0.7352 -1.3001 -0.4103 -0.3123 -0.7074 -0.6576 1 240 420 240 475.299 461.394 463.683
"4184" 20800071 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 495.646 473.279 454.862
"4185" 20800043 0 1 264 5 0 -1.2172 0.7323 NA NA NA NA NA 0.1388 0.0479 1.1793 0.8922 0.3107 0.4522 NA NA NA NA NA 661.786 471.978 504.568
"4186" 20800158 0 1 264 5 0 -0.2704 0.2705 1.1811 0.052 -0.5176 0.9517 -0.7823 0.8143 0.426 1.1793 1.1911 0.5421 -0.2023 1.0346 0 225 270 180 510.487 495.536 443.833
"4187" 20800116 0 3 813 5 NA 0.5572 NA NA NA NA NA NA -0.5159 0.0479 0.0477 -0.0846 -0.8838 -0.0554 NA NA NA NA NA 532.4 554.908 557.104
"4188" 20800302 1 1 264 6 0 -1.1538 0.2705 1.1811 -0.4342 -0.0614 0.4799 -0.7823 0.4503 NA 1.1793 0.9091 0.5946 -0.2023 1.0346 0 270 270 225 454.301 485.382 446.482
"4189" 20800287 1 2 344 NA 0 NA NA NA NA NA NA NA -0.2413 -0.6853 -0.4903 1.3395 -0.2873 -1.6031 NA 0 NA NA NA 304.381 293.912 303.689
"4190" 20800316 0 1 264 6 0 -0.3253 0.2705 -0.9792 1.3423 -0.8273 0.3241 NA 0.7093 0.8489 0.0477 0.9301 0.7307 0.7628 -0.6576 1 NA NA NA 596.304 569.657 535.374
"4191" 20800056 1 1 264 5 0 -2.7114 -1.272 1.1811 1.8905 -0.7622 0.6862 0.6725 1.4461 1.2462 1.1793 0.7763 0.9506 -2.7106 1.0346 1 420 2220 240 358.562 368.458 390.48
"4192" 20800084 1 2 264 3 0 -1.2014 -0.8863 -0.733 0.1097 -0.4684 -0.2943 0.8615 0.1705 -0.5942 1.1793 0.6211 -0.8939 0.385 1.0346 1 270 315 270 507.253 531.164 404.841
"4193" 20800113 0 1 264 6 0 1.3493 -0.7816 0.7871 1.4083 1.1777 0.9303 0.2907 0.5593 0.1582 0.2646 1.073 0.6672 0.4394 0.2127 1 240 360 300 579.525 641.975 572.508
"4194" 20800274 0 1 264 5 0 -0.0721 -0.6346 -0.2661 1.8905 0.3139 0.9423 -0.7823 0.9593 0.8489 -0.7806 1.6228 0.925 0.7628 1.0346 0 225 315 225 525.719 554.803 503.791
"4195" 20800104 0 2 264 6 0 -0.007 1.6524 -2.345 -0.4342 2.3693 1.4903 -0.7823 -0.369 -1.8222 0.0477 0.9686 0.3454 -1.1481 1.0346 NA 160 280 80 365.69 291.085 251.576
"4196" 20800004 1 1 264 6 0 -0.4042 -1.272 0.7871 0.052 -0.5176 0.9517 -0.7823 0.4931 0.5005 1.1793 0.3292 1.0174 1.314 -0.6576 0 180 300 240 590.325 608.755 521.428
"4197" 20800122 1 1 264 6 0 1.2316 -0.6346 0.571 -0.7592 1.0615 0.3622 1.1625 0.7968 0.5005 0.0477 0.845 0.6709 1.314 0.6402 1 270 315 180 579.297 557.546 511.149
"4198" 20800285 1 2 500 6 0 -1.793 -1.272 -0.0326 -0.687 -0.0614 0.6818 0.1462 -0.456 -1.8222 -0.4396 1.0831 -0.1005 0.385 -0.6576 0 360 300 180 344.405 276.003 276.883
"4199" 20800357 0 1 264 6 0 1.0781 -0.2888 1.1811 -0.3799 1.233 2.7249 0.2907 1.1275 0.8489 1.1793 1.4574 1.1346 1.314 1.0346 0 225 270 270 494 492.664 456.208
"4200" 20800102 1 1 264 5 0 -2.7114 0.062 0.1956 -5e-04 -0.0806 -0.3184 0.2907 0.2702 0.0753 0.2646 1.3047 0.6778 -0.2023 -0.6576 2 180 270 180 588.95 554.378 591.141
"4201" 20800260 1 1 264 NA 0 -2.7114 0.2705 0.1956 -0.9295 -0.0614 -0.7362 -0.7823 -0.2327 -0.7352 -0.4903 0.6211 0.2997 -1.1481 -0.6576 2 NA NA NA 402.589 320.125 357.733
"4202" 20800201 0 1 264 6 0 0.7568 1.1904 0.1956 1.1422 0.8092 0.6246 0.1462 1.5433 1.2462 1.1793 1.3832 1.4618 0.7628 1.0346 0 225 360 90 519.953 478.352 446.858
"4203" 20800279 0 1 264 6 0 0.3703 0.2705 0.1956 0.4637 -0.8109 -0.5665 -0.7823 0.1961 0.0479 1.1793 0.8171 0.1435 -0.5973 -0.6576 0 225 315 225 549.19 595.005 587.131
"4204" 20800026 0 1 264 6 0 2.6131 -0.7816 0.7871 0.052 0.8021 0.6401 NA 1.312 1.2462 1.1793 0.3011 1.4674 0.7628 1.0346 2 NA NA NA 644.953 603.124 662.748
"4205" 20800258 1 2 500 2 0 -0.9016 0.8232 0.1956 0.4637 0.7877 -0.7006 -0.7823 -0.8893 -0.5184 -1.2622 -0.0214 -1.8328 -0.5973 -0.6576 NA 225 315 180 375.298 420.965 438.951
"4206" 20800365 0 2 137 6 0 0.9011 0.2705 0.1956 0.4637 0.8496 -1.186 0.1462 0.8314 0.8489 1.1793 1.1208 0.2813 -1.2066 1.0346 1 250 350 200 386.494 322.729 306.142
"4207" 20800251 1 1 264 6 0 -0.917 -0.8863 2.0054 1.8905 0.8496 0.6818 0.7703 1.5861 0.8184 1.1793 2.1126 1.5927 -1.1481 0.6402 0 270 360 90 488.361 524.761 465.511
"4208" 20800219 1 1 264 3 0 -1.2014 0.2705 0.1956 0.4637 -0.0614 0.1899 -0.7823 1.4566 0.9378 1.1793 1.6469 0.3089 -0.2023 -0.6576 1 450 450 360 433.121 377.63 444.832
"4209" 20800294 0 2 264 6 0 1.2316 0.2705 -0.4112 0.4637 -0.0614 -0.3184 -0.7823 -0.9995 -0.7352 0.0477 -0.2673 -0.7373 1.314 1.0346 0 240 360 180 537.941 579.351 559.73
"4210" 20800285 0 1 264 5 0 0.0552 0.7323 0.1244 0.052 -0.4684 0.1935 NA -0.1324 -0.7352 0.0477 0.7565 0.1456 -0.5973 0.6402 0 240 300 180 529.935 471.416 488.269
"4211" 20800135 1 3 137 4 0 -1.0789 -0.6346 2.0054 -0.9823 -0.1222 -0.5087 -0.7823 -0.4893 -1.8222 1.1793 0.4604 -1.1516 -0.6176 0.6364 NA 720 960 360 370.069 350.557 362.175
"4212" 20800202 0 1 264 6 NA -0.4934 NA NA NA NA NA NA 0.3134 -0.2562 1.1793 1.8379 -0.0085 -0.2023 NA NA NA NA NA 467.625 459.599 445.757
"4213" 20800009 0 1 264 6 0 -1.6805 -0.2888 -1.7009 1.1422 0.0501 0.3018 -0.7823 0.5799 0.342 1.1793 1.9896 1.0541 1.314 1.0346 1 240 300 240 494.835 556.372 506.911
"4214" 20800235 1 2 813 1 0 -0.2704 0.2705 0.1956 0.1097 -0.0614 2.7249 -0.7823 0.1337 -0.3465 1.1793 0.6211 -1.8713 1.314 -0.6576 0 270 315 180 489.189 426.126 497.817
"4215" 20800351 0 1 264 5 0 1.7513 -1.272 -0.2661 -0.3498 -0.8109 -0.6464 1.5436 -0.9211 -0.6853 -0.4396 -0.4148 -0.7363 -0.3971 0.3622 2 100 200 150 569.085 545.014 624.323
"4216" 20800087 1 1 264 4 0 -0.9609 -0.6346 1.1811 -0.7592 0.8854 0.6862 0.2907 -0.4578 -0.7352 -0.8243 0.8769 -0.2372 1.314 1.0346 0 315 360 180 498.203 476.76 511.506
"4217" 20800032 0 3 618 5 0 NA NA NA NA NA NA NA 0.9601 1.0528 1.1793 0.6387 0.6102 -0.5886 NA 1 NA NA NA 469.587 426.802 446.3
"4218" 20800195 1 1 264 6 0 0.0797 0.2705 -1.3427 NA NA NA NA 0.3853 -0.1113 -0.4511 1.1911 1.0529 -0.5074 NA 2 NA NA NA 403.718 323.822 420.307
"4219" 20800130 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 395.079 355.951 366.828
"4220" 20800298 1 1 264 6 0 -0.6146 -1.272 2.0054 -1.4869 1.1777 0.3018 0.1462 0.3224 0.1762 -0.8449 0.5009 0.6765 -0.013 0.2169 2 225 315 225 527.466 587.778 624.755
"4221" 20800372 1 1 264 6 0 -1.0279 -1.272 0.1956 -0.4342 -0.0614 0.9683 0.2308 0.9459 0.426 0.0477 1.5631 1.209 -0.5488 1.0346 0 135 225 270 516.744 502.306 545.773
"4222" 20800046 1 1 264 6 0 1.5998 -1.272 0.571 -1.4869 0.8998 0.6713 0.1462 0.7205 0.5005 1.1793 0.2224 1.1401 -0.2023 -0.6576 1 250 400 200 512.709 511.93 526.287
"4223" 20800374 0 1 264 5 0 0.0127 1.2958 -0.2047 0.4637 -0.0614 -0.3184 0.2907 0.6122 0.1762 1.1793 1.0186 0.0625 -0.5973 0.5029 NA 300 400 250 498.442 541.935 510.305
"4224" 20800143 1 2 140 5 0 -0.8211 NA -0.733 -0.13 NA NA NA -0.8422 -1.8222 0.0477 -0.1803 -0.0976 -0.013 1.0346 NA NA NA NA 359.551 367.221 340.05
"4225" 20800347 0 1 264 6 0 -0.4556 0.2705 -0.5707 0.4637 -0.0614 0.6818 -0.7823 0.8144 0.5861 -0.6853 1.9868 0.8847 0.6259 1.0346 2 315 405 225 388.479 350.239 400.761
"4226" 20800315 0 1 264 6 NA 1.2316 NA NA NA NA NA NA 1.3757 0.378 1.1793 2.148 0.8448 0.6259 NA NA NA NA NA 525.103 616.921 507.363
"4227" 20800304 1 2 264 4 1 -1.1538 0.2705 0.992 -0.4342 -0.0614 0.1961 -0.7823 -1.3388 -1.8222 -1.3311 0.4368 -1.2396 -0.2023 -0.6576 0 360 585 180 491.544 430.372 289.301
"4228" 20800377 0 1 264 2 0 -0.3253 -0.6346 -0.2047 0.4637 -0.4684 -0.4509 0.1462 -0.2985 0.31 0.0477 -0.2667 -1.4212 -0.7562 -0.6576 NA 225 225 180 594.288 592.17 577.37
"4229" 20800122 0 1 264 5 0 0.8628 -1.272 0.1956 -0.13 -0.115 -0.6464 NA 0.2643 -0.3465 0.0477 0.9649 0.2567 1.314 0.6402 1 300 480 180 449.231 439.934 511.392
"4230" 20800246 1 1 264 6 0 -1.3532 -1.272 -1.2708 1.8905 0.3858 0.9264 0.2907 0.9056 0.2856 1.1793 1.5631 1.0538 -0.8154 0.3622 2 180 270 180 487.08 434.727 419.059
"4231" 20800133 0 3 105 5 1 0.1984 -0.2888 0.2653 1.8905 -1.2506 -0.5719 -0.7823 0.0766 0.378 -0.4396 0.0922 0.685 -0.2023 -1.8624 NA 315 405 180 543.281 433.948 387.86
"4232" 20800311 1 1 264 6 0 -0.7983 -1.272 0.0385 -0.4939 -1.0583 0.0638 -0.7823 0.4581 0.2856 -0.5668 0.7532 1.0142 -1.4252 -1.1847 0 240 360 280 555.535 513.33 463.137
"4233" 20800313 1 1 500 4 0 0.0127 -1.272 2.0054 -0.1748 0.7251 -0.3184 1.1928 -0.0129 -0.5184 -0.6122 1.2835 0.1431 -0.2023 0.5029 0 270 315 270 652.804 696.295 618.619
"4234" 20800251 1 1 264 5 0 -1.7421 NA 0.1956 0.052 0.4558 1.4903 0.2907 -0.4957 -0.7352 -0.7412 0.7634 -0.0123 -0.2023 0.2127 0 225 360 135 452.431 478.531 475.346
"4235" 20800377 0 1 264 5 0 1.6649 -0.2888 -0.9792 -0.3498 -0.0614 -0.0553 1.1928 0.2683 0.8028 -0.4903 -0.3767 0.6558 0.1597 1.0346 1 350 420 280 493.089 535.486 542.994
"4236" 20800345 0 3 264 5 0 0.4627 0.2705 -0.2661 -0.687 -0.0614 0.6818 -0.7823 -0.3724 -1.2045 1.1793 0.7308 -0.5523 1.314 -0.6576 1 225 315 225 514.65 508.995 497.229
"4237" 20800185 1 1 264 6 0 -0.5656 0.2705 -0.2661 0.4637 -1.0583 -0.0417 1.1625 1.0308 1.0528 1.1793 0.433 0.9073 0.2148 -0.6576 1 NA NA NA 594.675 536.417 518.353
"4238" 20800088 1 1 264 6 0 -0.5244 -1.272 2.0054 -1.2319 0.8496 1.4903 -0.7823 1.1992 1.0528 1.1793 0.8668 1.2221 -0.0348 -0.6576 0 225 315 180 610.431 575.472 607.323
"4239" 20800336 1 1 264 6 0 -0.5831 -0.2888 -0.2661 -0.2006 -0.4684 0.6862 -0.7823 0.9414 0.8489 1.1793 1.3606 1.3329 0.6259 1.0346 0 180 270 225 494.715 415.917 440.751
"4240" 20800067 0 1 264 6 0 2.6131 -0.4143 -0.5229 1.8905 -0.1433 0.9264 -0.7823 1.3453 1.2462 1.1793 0.638 1.378 0.4394 1.0346 2 225 315 270 656.303 640.945 639.03
"4241" 20800215 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 322.791 280.352 276.547
"4242" 20800216 0 2 813 6 0 2.0787 NA 0.571 0.4637 -0.5176 -0.3102 0.2907 -0.564 -1.8222 0.0477 0.2772 0.4528 -0.3971 -0.6576 1 225 270 225 529.17 589.555 585.285
"4243" 20800109 1 1 264 6 0 1.5998 -1.272 -0.9792 -0.4342 1.1497 1.4326 -0.7823 0.8231 0.3952 1.1793 0.6101 1.1571 0.7015 1.0346 0 225 315 180 502.527 578.355 555.156
"4244" 20800054 0 1 264 6 0 -0.8812 0.2705 0.1244 1.4083 -1.7018 -0.5707 0.2907 -0.6603 0.0479 -1.1443 0.0394 -0.6042 1.314 -1.4902 2 250 350 200 434.617 441.53 455.94
"4245" 20800343 1 1 264 6 0 -0.3955 -1.272 -0.2661 -0.687 NA NA NA 0.4233 0.3984 1.1793 0.4589 1.0722 1.314 NA 0 NA NA NA 456.499 565.331 509.345
"4246" 20800045 0 1 264 6 NA -1.1031 NA NA NA NA NA NA 0.6987 0.1582 1.1793 1.1911 0.2026 -0.2023 NA NA NA NA NA 436.572 409.994 370.592
"4247" 20800314 1 1 264 5 0 -0.4629 0.2705 -0.2661 0.4637 -0.0614 -0.9879 0.8233 0.3241 -0.1113 -0.1357 0.9362 -0.1598 -1.381 -0.6576 1 250 350 300 547.853 420.843 400.055
"4248" 20800189 1 3 264 5 1 -0.4868 0.2705 0.6314 0.4637 -0.0614 -0.3665 2.07 0.3256 -0.5184 0.0477 1.4278 -0.8282 1.314 -0.6576 2 200 240 200 401.596 342.302 340.953
"4249" 20800260 0 1 264 3 1 -0.5262 0.2705 -0.2661 -0.4342 -1.0583 -0.3261 NA -0.7834 -0.6853 -0.8937 0.5459 -1.2976 -0.5973 -2.4468 2 NA NA NA 364.409 389.836 433.573
"4250" 20800248 1 1 264 5 0 -0.2204 0.2705 -0.9792 -1.8939 -0.4684 0.9517 1.1625 -0.2751 -1.8222 -0.4396 1.3606 0.4259 1.314 0.6402 0 180 270 180 472.444 358.745 326.404
"4251" 20800351 1 1 264 6 0 -0.0573 -1.272 2.0054 1.8905 -0.4684 0.472 -0.7823 -1.011 -1.8222 0.0477 -0.1454 0.4228 1.314 1.0346 2 220 220 165 575.856 577.019 590.341
"4252" 20800287 0 1 264 6 0 -0.4423 1.0453 0.7871 -0.2006 -1.0974 -0.8632 1.5082 -0.9301 -0.7352 -0.9386 0.4806 -1.1821 1.314 -1.5824 2 270 315 135 379.49 387.113 395.143
"4253" 20800261 0 2 264 6 0 0.3703 -1.272 0.7871 -0.13 -0.4531 0.6818 -0.7823 -0.4436 0.0479 1.1793 -0.5726 -0.2583 0.039 -0.6576 0 280 350 210 390.091 430.419 446.766
"4254" 20800223 0 1 264 6 0 -0.3408 -1.272 -0.2661 0.4637 -0.5176 -0.4687 -0.7823 0.3745 0.0753 0.0477 1.9896 1.1455 -0.2023 -0.6576 1 NA NA NA 491.114 545.214 547.109
"4255" 20800079 0 1 264 2 0 1.1254 0.2705 -0.2661 0.4637 0.0217 0.6818 -0.7823 0.5917 0.342 0.0477 1.6862 -1.087 0.1597 1.0346 2 NA NA NA 318.725 375.117 364.908
"4256" 20800214 0 3 813 5 0 -0.7029 1.2958 0.6314 -0.2006 -0.0614 0.9517 NA 0.0275 -0.6853 1.1793 1.0288 0.0134 -0.3971 1.0346 0 NA NA NA 460.729 539.071 381.628
"4257" 20800174 1 1 264 6 0 -2.7114 -1.272 -0.8279 0.3335 1.217 0.4951 -0.7823 0.2677 -0.1956 0.2646 1.426 0.5512 0.6259 0.6364 0 360 450 180 458.429 406.66 421.317
"4258" 20800346 1 1 264 5 0 -1.557 -0.6346 -0.733 0.0208 0.0501 0.2195 0.2907 -0.2926 -0.7352 -0.8449 0.9988 0.0397 0.3485 0.0116 0 240 240 180 533.97 515.013 545.448
"4259" 20800084 1 1 264 6 0 -1.4882 0.7323 -2.345 -0.4342 -0.8382 -0.7724 2.1088 -0.0358 -1.8222 0.2646 1.4574 0.3186 0.039 -1.0657 1 225 270 360 632.795 550.838 552.341
"4260" 20800146 0 1 264 5 0 -0.9016 -0.2888 -0.733 1.3423 -0.8738 -0.9174 0.1462 -0.5626 -0.2917 0.0477 -0.0758 -0.8054 -1.1481 -2.4468 0 240 300 240 488.093 526.359 426.272
"4261" 20800096 1 1 264 6 0 -0.9016 -0.2888 -0.8705 -0.2006 -0.5176 -0.3184 NA -0.5651 -0.7352 -0.4903 0.3371 0.2533 -0.5973 1.0346 0 180 225 225 651.719 670.172 661.027
"4262" 20800279 1 1 264 6 0 0.2694 -1.272 0.1956 -0.9823 0.3444 2.7249 0.2907 1.1557 1.2462 1.1793 0.4099 1.2281 -0.2023 1.0346 2 225 315 225 565.067 597.015 662.504
"4263" 20800188 0 1 264 6 0 0.4538 3.0064 2.0054 1.8905 2.3693 -1.2605 -0.7823 2.0632 1.0528 1.1793 2.434 1.602 1.314 1.0346 2 360 360 0 390.852 448.199 454.402
"4264" 20800001 0 1 264 6 0 1.4205 -0.6346 NA NA NA NA NA 1.3961 1.2462 1.1793 0.9436 1.3807 -0.2023 NA NA NA NA NA 662.518 586.892 673.722
"4265" 20800371 1 2 105 6 NA -0.0176 NA NA NA NA NA NA -1.156 -1.2045 0.2646 -0.3305 0.3195 -0.0348 NA NA NA NA NA 374.292 313.997 276.778
"4266" 20800016 1 1 264 6 0 -0.6146 -0.7816 0.1956 -0.3799 0.7396 2.7249 -0.7823 0.7081 0.6628 1.1793 1.2835 1.1503 0.4394 0.5029 0 225 315 180 503.494 554.165 514.837
"4267" 20800351 0 1 264 NA 0 0.0127 0.2705 -0.5707 0.4637 -0.8109 -0.3184 -0.7823 -0.0369 -0.7352 1.1793 0.9153 0.788 -0.7857 -0.6576 1 280 350 210 476.525 490.893 492.944
"4268" 20800042 1 NA 813 4 0 NA 1.0558 NA NA NA NA NA -2.1827 -0.6853 -1.5031 -1.2564 -1.5717 -2.0248 NA NA NA NA NA 358.608 251.829 268.925
"4269" 20800074 0 1 264 6 NA -1.0279 NA NA NA NA NA NA 0.0935 -1.2045 1.1793 0.8134 0.4817 -0.2023 NA NA NA NA NA 568.323 601.812 581.574
"4270" 20800012 1 1 264 6 0 -0.8812 1.6524 1.1811 0.3335 1.1262 0.6818 -0.7823 0.3544 0.0279 -0.8243 1.5631 0.8994 -0.1719 0.6402 1 300 300 180 369.497 306.986 320.658
"4271" 20800118 0 1 264 6 0 0.0995 -0.7816 0.4352 0.1097 -0.5176 0.6818 -0.7823 -0.0903 -0.7352 0.2646 0.9433 0.1387 0.1155 0.5029 0 225 315 225 397.599 457.147 412.482
"4272" 20800016 1 1 264 6 0 -0.4934 -1.272 1.1811 -1.4869 1.5527 0.0731 -0.7823 1.4468 1.2462 1.1793 0.8678 0.9272 1.314 1.0346 0 315 315 315 625.995 586.906 630.894
"4273" 20800105 0 1 264 6 0 -0.3571 -1.272 0.4352 0.8207 1.1497 0.6246 -0.7823 -0.0108 -0.7352 0.0477 1.0288 0.4517 0.7628 1.0346 1 180 225 225 618.787 602.259 566.707
"4274" 20800143 1 1 264 5 0 1.5532 0.2705 -0.4631 NA NA NA -0.7823 -0.2448 -1.4994 -0.4396 1.4574 0.5265 1.314 1.0346 0 300 750 300 442.577 449.259 437.524
"4275" 20800307 0 1 264 5 0 -1.1538 0.5206 0.1956 0.052 -0.0614 0.319 -0.7823 -0.4499 -1.8222 -0.4396 1.0288 0.1821 -0.9514 -0.6576 0 NA NA NA 382.086 337.899 380.508
"4276" 20800330 0 1 264 6 0 -1.1538 -1.272 -0.5707 1.4083 0.7396 0.9683 0.8233 1.3876 0.5005 1.1793 1.6291 1.4579 -0.8998 1.0346 0 NA NA NA 497.635 494.288 517.668
"4277" 20800332 0 1 264 6 0 -2.7114 -1.272 2.0054 0.4637 -0.0614 -0.9879 1.1625 0.2252 0.0479 -0.8243 1.3437 0.7556 -0.2023 -0.6576 1 NA NA 280 424.352 423.714 402.585
